Date,Close
2022-10-25 00:00:00-05:00,0.039649999141693114
2022-10-26 00:00:00-05:00,0.03930000066757202
2022-10-27 00:00:00-05:00,0.03930000066757202
2022-10-28 00:00:00-05:00,0.039700000286102294
2022-10-31 00:00:00-05:00,0.03974999904632568
2022-11-01 00:00:00-05:00,0.040500001907348634
2022-11-02 00:00:00-05:00,0.040250000953674314
2022-11-03 00:00:00-05:00,0.040250000953674314
2022-11-04 00:00:00-05:00,0.04013000011444092
2022-11-07 00:00:00-06:00,0.039830000400543214
2022-11-08 00:00:00-06:00,0.04090000152587891
2022-11-09 00:00:00-06:00,0.04092999935150146
2022-11-10 00:00:00-06:00,0.04054999828338623
2022-11-11 00:00:00-06:00,0.04063000202178955
2022-11-14 00:00:00-06:00,0.04067999839782715
2022-11-15 00:00:00-06:00,0.04130000114440918
2022-11-16 00:00:00-06:00,0.04125
2022-11-17 00:00:00-06:00,0.0411299991607666
2022-11-18 00:00:00-06:00,0.04135000228881836
2022-11-21 00:00:00-06:00,0.04098000049591064
2022-11-22 00:00:00-06:00,0.04197999954223633
2022-11-23 00:00:00-06:00,0.04199999809265137
2022-11-25 00:00:00-06:00,0.041750001907348636
2022-11-28 00:00:00-06:00,0.04183000087738037
2022-11-29 00:00:00-06:00,0.042529997825622556
2022-11-30 00:00:00-06:00,0.042529997825622556
2022-12-01 00:00:00-06:00,0.04192999839782715
2022-12-02 00:00:00-06:00,0.04208000183105469
2022-12-05 00:00:00-06:00,0.041579999923706056
2022-12-06 00:00:00-06:00,0.0421999979019165
2022-12-07 00:00:00-06:00,0.04183000087738037
2022-12-08 00:00:00-06:00,0.041500000953674315
2022-12-09 00:00:00-06:00,0.04172999858856201
2022-12-12 00:00:00-06:00,0.041680002212524415
2022-12-13 00:00:00-06:00,0.04248000144958496
2022-12-14 00:00:00-06:00,0.0421999979019165
2022-12-15 00:00:00-06:00,0.04212999820709228
2022-12-16 00:00:00-06:00,0.041630001068115235
2022-12-19 00:00:00-06:00,0.041630001068115235
2022-12-20 00:00:00-06:00,0.04230000019073486
2022-12-21 00:00:00-06:00,0.04204999923706055
2022-12-22 00:00:00-06:00,0.04208000183105469
2022-12-23 00:00:00-06:00,0.04192999839782715
2022-12-27 00:00:00-06:00,0.04195000171661377
2022-12-28 00:00:00-06:00,0.043379998207092284
2022-12-29 00:00:00-06:00,0.04295000076293945
2022-12-30 00:00:00-06:00,0.042600002288818356
2023-01-03 00:00:00-06:00,0.04255000114440918
2023-01-04 00:00:00-06:00,0.04400000095367432
2023-01-05 00:00:00-06:00,0.04498000144958496
2023-01-06 00:00:00-06:00,0.04493000030517578
2023-01-09 00:00:00-06:00,0.044829998016357425
2023-01-10 00:00:00-06:00,0.04565000057220459
2023-01-11 00:00:00-06:00,0.04554999828338623
2023-01-12 00:00:00-06:00,0.044749999046325685
2023-01-13 00:00:00-06:00,0.0448799991607666
2023-01-17 00:00:00-06:00,0.04493000030517578
2023-01-18 00:00:00-06:00,0.0453000020980835
2023-01-19 00:00:00-06:00,0.04525000095367432
2023-01-20 00:00:00-06:00,0.04538000106811523
2023-01-23 00:00:00-06:00,0.04534999847412109
2023-01-24 00:00:00-06:00,0.045729999542236326
2023-01-25 00:00:00-06:00,0.04545000076293945
2023-01-26 00:00:00-06:00,0.04543000221252441
2023-01-27 00:00:00-06:00,0.04547999858856201
2023-01-30 00:00:00-06:00,0.04534999847412109
2023-01-31 00:00:00-06:00,0.04570000171661377
2023-02-01 00:00:00-06:00,0.04519999980926514
2023-02-02 00:00:00-06:00,0.04510000228881836
2023-02-03 00:00:00-06:00,0.04522999763488769
2023-02-06 00:00:00-06:00,0.04532999992370605
2023-02-07 00:00:00-06:00,0.04570000171661377
2023-02-08 00:00:00-06:00,0.045850000381469726
2023-02-09 00:00:00-06:00,0.0461299991607666
2023-02-10 00:00:00-06:00,0.04635000228881836
2023-02-13 00:00:00-06:00,0.04644999980926514
2023-02-14 00:00:00-06:00,0.04659999847412109
2023-02-15 00:00:00-06:00,0.0464300012588501
2023-02-16 00:00:00-06:00,0.04664999961853027
2023-02-17 00:00:00-06:00,0.046799998283386234
2023-02-21 00:00:00-06:00,0.04688000202178955
2023-02-22 00:00:00-06:00,0.046950001716613766
2023-02-23 00:00:00-06:00,0.046900000572204587
2023-02-24 00:00:00-06:00,0.04703000068664551
2023-02-27 00:00:00-06:00,0.04664999961853027
2023-02-28 00:00:00-06:00,0.04710000038146973
2023-03-01 00:00:00-06:00,0.04724999904632568
2023-03-02 00:00:00-06:00,0.04723000049591065
2023-03-03 00:00:00-06:00,0.04717999935150147
2023-03-06 00:00:00-06:00,0.04728000164031983
2023-03-07 00:00:00-06:00,0.0484499979019165
2023-03-08 00:00:00-06:00,0.048829998970031735
2023-03-09 00:00:00-06:00,0.04848000049591064
2023-03-10 00:00:00-06:00,0.048029999732971194
2023-03-13 00:00:00-05:00,0.04657999992370605
2023-03-14 00:00:00-05:00,0.046799998283386234
2023-03-15 00:00:00-05:00,0.04558000087738037
2023-03-16 00:00:00-05:00,0.0453000020980835
2023-03-17 00:00:00-05:00,0.04293000221252442
2023-03-20 00:00:00-05:00,0.044650001525878905
2023-03-21 00:00:00-05:00,0.046050000190734866
2023-03-22 00:00:00-05:00,0.04563000202178955
2023-03-23 00:00:00-05:00,0.04502999782562256
2023-03-24 00:00:00-05:00,0.04502999782562256
2023-03-27 00:00:00-05:00,0.045830001831054686
2023-03-28 00:00:00-05:00,0.04627999782562256
2023-03-29 00:00:00-05:00,0.04630000114440918
2023-03-30 00:00:00-05:00,0.04664999961853027
2023-03-31 00:00:00-05:00,0.045850000381469726
2023-04-03 00:00:00-05:00,0.04570000171661377
2023-04-04 00:00:00-05:00,0.04728000164031983
2023-04-05 00:00:00-05:00,0.04704999923706055
2023-04-06 00:00:00-05:00,0.04710000038146973
2023-04-10 00:00:00-05:00,0.04837999820709229
2023-04-11 00:00:00-05:00,0.04880000114440918
2023-04-12 00:00:00-05:00,0.04860000133514404
2023-04-13 00:00:00-05:00,0.04855000019073486
2023-04-14 00:00:00-05:00,0.049029998779296875
2023-04-17 00:00:00-05:00,0.04922999858856201
2023-04-18 00:00:00-05:00,0.050300002098083496
2023-04-19 00:00:00-05:00,0.04994999885559082
2023-04-20 00:00:00-05:00,0.04945000171661377
2023-04-21 00:00:00-05:00,0.04949999809265137
2023-04-24 00:00:00-05:00,0.04873000144958496
2023-04-25 00:00:00-05:00,0.04953000068664551
2023-04-26 00:00:00-05:00,0.04985000133514404
2023-04-27 00:00:00-05:00,0.05
2023-04-28 00:00:00-05:00,0.04922999858856201
2023-05-01 00:00:00-05:00,0.04864999771118164
2023-05-02 00:00:00-05:00,0.050399999618530276
2023-05-03 00:00:00-05:00,0.050949997901916504
2023-05-04 00:00:00-05:00,0.05054999828338623
2023-05-05 00:00:00-05:00,0.05079999923706055
2023-05-08 00:00:00-05:00,0.05083000183105469
2023-05-09 00:00:00-05:00,0.051230001449584964
2023-05-10 00:00:00-05:00,0.05065000057220459
2023-05-11 00:00:00-05:00,0.050149998664855956
2023-05-12 00:00:00-05:00,0.050279998779296876
2023-05-15 00:00:00-05:00,0.05
2023-05-16 00:00:00-05:00,0.05058000087738037
2023-05-17 00:00:00-05:00,0.050879998207092283
2023-05-18 00:00:00-05:00,0.05125
2023-05-19 00:00:00-05:00,0.05085000038146972
2023-05-22 00:00:00-05:00,0.050949997901916504
2023-05-23 00:00:00-05:00,0.05152999877929688
2023-05-24 00:00:00-05:00,0.05184999942779541
2023-05-25 00:00:00-05:00,0.05163000106811524
2023-05-26 00:00:00-05:00,0.051149997711181644
2023-05-30 00:00:00-05:00,0.0514300012588501
2023-05-31 00:00:00-05:00,0.05248000144958496
2023-06-01 00:00:00-05:00,0.05203000068664551
2023-06-02 00:00:00-05:00,0.052150001525878904
2023-06-05 00:00:00-05:00,0.0514300012588501
2023-06-06 00:00:00-05:00,0.05157999992370606
2023-06-07 00:00:00-05:00,0.05152999877929688
2023-06-08 00:00:00-05:00,0.050999999046325684
2023-06-09 00:00:00-05:00,0.050949997901916504
2023-06-12 00:00:00-05:00,0.050949997901916504
2023-06-13 00:00:00-05:00,0.050999999046325684
2023-06-14 00:00:00-05:00,0.05079999923706055
2023-06-15 00:00:00-05:00,0.05054999828338623
2023-06-16 00:00:00-05:00,0.05065000057220459
2023-06-20 00:00:00-05:00,0.05074999809265137
2023-06-21 00:00:00-05:00,0.05135000228881836
2023-06-22 00:00:00-05:00,0.05135000228881836
2023-06-23 00:00:00-05:00,0.05138000011444092
2023-06-26 00:00:00-05:00,0.0515500020980835
2023-06-27 00:00:00-05:00,0.05179999828338623
2023-06-28 00:00:00-05:00,0.05170000076293945
2023-06-29 00:00:00-05:00,0.05175000190734863
2023-06-30 00:00:00-05:00,0.05152999877929688
2023-07-03 00:00:00-05:00,0.05144999980926514
2023-07-05 00:00:00-05:00,0.05192999839782715
2023-07-06 00:00:00-05:00,0.052129998207092285
2023-07-07 00:00:00-05:00,0.052129998207092285
2023-07-10 00:00:00-05:00,0.052249999046325685
2023-07-11 00:00:00-05:00,0.05243000030517578
2023-07-12 00:00:00-05:00,0.052300000190734865
2023-07-13 00:00:00-05:00,0.052230000495910645
2023-07-14 00:00:00-05:00,0.052150001525878904
2023-07-17 00:00:00-05:00,0.052329998016357425
2023-07-18 00:00:00-05:00,0.05248000144958496
2023-07-19 00:00:00-05:00,0.05244999885559082
2023-07-20 00:00:00-05:00,0.05243000030517578
2023-07-21 00:00:00-05:00,0.05248000144958496
2023-07-24 00:00:00-05:00,0.0525
2023-07-25 00:00:00-05:00,0.05264999866485596
2023-07-26 00:00:00-05:00,0.0526800012588501
2023-07-27 00:00:00-05:00,0.0526800012588501
2023-07-28 00:00:00-05:00,0.05255000114440918
2023-07-31 00:00:00-05:00,0.05248000144958496
2023-08-01 00:00:00-05:00,0.05260000228881836
2023-08-02 00:00:00-05:00,0.05260000228881836
2023-08-03 00:00:00-05:00,0.05257999897003174
2023-08-04 00:00:00-05:00,0.05252999782562256
2023-08-07 00:00:00-05:00,0.05260000228881836
2023-08-08 00:00:00-05:00,0.05275000095367432
2023-08-09 00:00:00-05:00,0.0528000020980835
2023-08-10 00:00:00-05:00,0.0526800012588501
2023-08-11 00:00:00-05:00,0.05264999866485596
2023-08-14 00:00:00-05:00,0.05269999980926514
2023-08-15 00:00:00-05:00,0.0528000020980835
2023-08-16 00:00:00-05:00,0.05284999847412109
2023-08-17 00:00:00-05:00,0.05277999877929687
2023-08-18 00:00:00-05:00,0.05277999877929687
2023-08-21 00:00:00-05:00,0.0528000020980835
2023-08-22 00:00:00-05:00,0.05295000076293945
2023-08-23 00:00:00-05:00,0.05295000076293945
2023-08-24 00:00:00-05:00,0.05302999973297119
2023-08-25 00:00:00-05:00,0.05315000057220459
2023-08-28 00:00:00-05:00,0.053229999542236325
2023-08-29 00:00:00-05:00,0.05320000171661377
2023-08-30 00:00:00-05:00,0.05315000057220459
2023-08-31 00:00:00-05:00,0.05297999858856201
2023-09-01 00:00:00-05:00,0.0526800012588501
2023-09-05 00:00:00-05:00,0.05277999877929687
2023-09-06 00:00:00-05:00,0.05300000190734863
2023-09-07 00:00:00-05:00,0.05282999992370605
2023-09-08 00:00:00-05:00,0.05293000221252441
2023-09-11 00:00:00-05:00,0.05293000221252441
2023-09-12 00:00:00-05:00,0.05304999828338623
2023-09-13 00:00:00-05:00,0.05304999828338623
2023-09-14 00:00:00-05:00,0.05295000076293945
2023-09-15 00:00:00-05:00,0.05297999858856201
2023-09-18 00:00:00-05:00,0.05300000190734863
2023-09-19 00:00:00-05:00,0.05309999942779541
2023-09-20 00:00:00-05:00,0.05315000057220459
2023-09-21 00:00:00-05:00,0.05304999828338623
2023-09-22 00:00:00-05:00,0.05304999828338623
2023-09-25 00:00:00-05:00,0.05313000202178955
2023-09-26 00:00:00-05:00,0.053249998092651366
2023-09-27 00:00:00-05:00,0.053299999237060545
2023-09-28 00:00:00-05:00,0.05308000087738037
2023-09-29 00:00:00-05:00,0.05300000190734863
2023-10-02 00:00:00-05:00,0.05315000057220459
2023-10-03 00:00:00-05:00,0.053400001525878905
2023-10-04 00:00:00-05:00,0.053350000381469725
2023-10-05 00:00:00-05:00,0.053249998092651366
2023-10-06 00:00:00-05:00,0.053480000495910646
2023-10-09 00:00:00-05:00,0.053480000495910646
2023-10-10 00:00:00-05:00,0.053229999542236325
2023-10-11 00:00:00-05:00,0.053350000381469725
2023-10-12 00:00:00-05:00,0.053350000381469725
2023-10-13 00:00:00-05:00,0.053280000686645505
2023-10-16 00:00:00-05:00,0.053280000686645505
2023-10-17 00:00:00-05:00,0.053400001525878905
2023-10-18 00:00:00-05:00,0.053299999237060545
2023-10-19 00:00:00-05:00,0.05309999942779541
2023-10-20 00:00:00-05:00,0.05300000190734863
2023-10-23 00:00:00-05:00,0.05293000221252441
2023-10-24 00:00:00-05:00,0.05308000087738037
2023-10-25 00:00:00-05:00,0.05315000057220459
2023-10-26 00:00:00-05:00,0.05300000190734863
2023-10-27 00:00:00-05:00,0.05304999828338623
2023-10-30 00:00:00-05:00,0.05313000202178955
2023-10-31 00:00:00-05:00,0.05320000171661377
2023-11-01 00:00:00-05:00,0.05300000190734863
2023-11-02 00:00:00-05:00,0.05269999980926514
2023-11-03 00:00:00-05:00,0.05252999782562256
2023-11-06 00:00:00-06:00,0.05260000228881836
2023-11-07 00:00:00-06:00,0.0527299976348877
2023-11-08 00:00:00-06:00,0.0526800012588501
2023-11-09 00:00:00-06:00,0.05263000011444092
2023-11-10 00:00:00-06:00,0.0525
2023-11-13 00:00:00-06:00,0.05260000228881836
2023-11-14 00:00:00-06:00,0.05252999782562256
2023-11-15 00:00:00-06:00,0.05255000114440918
2023-11-16 00:00:00-06:00,0.05243000030517578
2023-11-17 00:00:00-06:00,0.052329998016357425
2023-11-20 00:00:00-06:00,0.052379999160766605
2023-11-21 00:00:00-06:00,0.05255000114440918
2023-11-22 00:00:00-06:00,0.05264999866485596
2023-11-24 00:00:00-06:00,0.05252999782562256
2023-11-27 00:00:00-06:00,0.05257999897003174
2023-11-28 00:00:00-06:00,0.05260000228881836
2023-11-29 00:00:00-06:00,0.05239999771118164
2023-11-30 00:00:00-06:00,0.052379999160766605
2023-12-01 00:00:00-06:00,0.052150001525878904
2023-12-04 00:00:00-06:00,0.052230000495910645
2023-12-05 00:00:00-06:00,0.05243000030517578
2023-12-06 00:00:00-06:00,0.05243000030517578
2023-12-07 00:00:00-06:00,0.052329998016357425
2023-12-08 00:00:00-06:00,0.052329998016357425
2023-12-11 00:00:00-06:00,0.052329998016357425
2023-12-12 00:00:00-06:00,0.05248000144958496
2023-12-13 00:00:00-06:00,0.052230000495910645
2023-12-14 00:00:00-06:00,0.052150001525878904
2023-12-15 00:00:00-06:00,0.052249999046325685
2023-12-18 00:00:00-06:00,0.052249999046325685
2023-12-19 00:00:00-06:00,0.052379999160766605
2023-12-20 00:00:00-06:00,0.052300000190734865
2023-12-21 00:00:00-06:00,0.052100000381469724
2023-12-22 00:00:00-06:00,0.052080001831054684
2023-12-26 00:00:00-06:00,0.05203000068664551
2023-12-27 00:00:00-06:00,0.052350001335144045
2023-12-28 00:00:00-06:00,0.052179999351501465
2023-12-29 00:00:00-06:00,0.05179999828338623
2024-01-02 00:00:00-06:00,0.052129998207092285
2024-01-03 00:00:00-06:00,0.052350001335144045
2024-01-04 00:00:00-06:00,0.052280001640319824
2024-01-05 00:00:00-06:00,0.052199997901916505
2024-01-08 00:00:00-06:00,0.052199997901916505
2024-01-09 00:00:00-06:00,0.052300000190734865
2024-01-10 00:00:00-06:00,0.052249999046325685
2024-01-11 00:00:00-06:00,0.052179999351501465
2024-01-12 00:00:00-06:00,0.05197999954223633
2024-01-16 00:00:00-06:00,0.05203000068664551
2024-01-17 00:00:00-06:00,0.052150001525878904
2024-01-18 00:00:00-06:00,0.051999998092651364
2024-01-19 00:00:00-06:00,0.05197999954223633
2024-01-22 00:00:00-06:00,0.051999998092651364
2024-01-23 00:00:00-06:00,0.052100000381469724
2024-01-24 00:00:00-06:00,0.052100000381469724
2024-01-25 00:00:00-06:00,0.05195000171661377
2024-01-26 00:00:00-06:00,0.051999998092651364
2024-01-29 00:00:00-06:00,0.051999998092651364
2024-01-30 00:00:00-06:00,0.05203000068664551
2024-01-31 00:00:00-06:00,0.05188000202178955
2024-02-01 00:00:00-06:00,0.051999998092651364
2024-02-02 00:00:00-06:00,0.052100000381469724
2024-02-05 00:00:00-06:00,0.052280001640319824
2024-02-06 00:00:00-06:00,0.052230000495910645
2024-02-07 00:00:00-06:00,0.052230000495910645
2024-02-08 00:00:00-06:00,0.052179999351501465
2024-02-09 00:00:00-06:00,0.052199997901916505
2024-02-12 00:00:00-06:00,0.052280001640319824
2024-02-13 00:00:00-06:00,0.052329998016357425
2024-02-14 00:00:00-06:00,0.052179999351501465
2024-02-15 00:00:00-06:00,0.052179999351501465
2024-02-16 00:00:00-06:00,0.052230000495910645
2024-02-20 00:00:00-06:00,0.052129998207092285
2024-02-21 00:00:00-06:00,0.052350001335144045
2024-02-22 00:00:00-06:00,0.052329998016357425
2024-02-23 00:00:00-06:00,0.05239999771118164
2024-02-26 00:00:00-06:00,0.0525
2024-02-27 00:00:00-06:00,0.05244999885559082
2024-02-28 00:00:00-06:00,0.05239999771118164
2024-02-29 00:00:00-06:00,0.052230000495910645
2024-03-01 00:00:00-06:00,0.052150001525878904
2024-03-04 00:00:00-06:00,0.052230000495910645
2024-03-05 00:00:00-06:00,0.052249999046325685
2024-03-06 00:00:00-06:00,0.052300000190734865
2024-03-07 00:00:00-06:00,0.052280001640319824
2024-03-08 00:00:00-06:00,0.052280001640319824
2024-03-11 00:00:00-05:00,0.05239999771118164
2024-03-12 00:00:00-05:00,0.05239999771118164
2024-03-13 00:00:00-05:00,0.052379999160766605
2024-03-14 00:00:00-05:00,0.052379999160766605
2024-03-15 00:00:00-05:00,0.052379999160766605
2024-03-18 00:00:00-05:00,0.052379999160766605
2024-03-19 00:00:00-05:00,0.052379999160766605
2024-03-20 00:00:00-05:00,0.052280001640319824
2024-03-21 00:00:00-05:00,0.052280001640319824
2024-03-22 00:00:00-05:00,0.052199997901916505
2024-03-25 00:00:00-05:00,0.052179999351501465
2024-03-26 00:00:00-05:00,0.052179999351501465
2024-03-27 00:00:00-05:00,0.052150001525878904
2024-03-28 00:00:00-05:00,0.05203000068664551
2024-04-01 00:00:00-05:00,0.052179999351501465
2024-04-02 00:00:00-05:00,0.052129998207092285
2024-04-03 00:00:00-05:00,0.052100000381469724
2024-04-04 00:00:00-05:00,0.05203000068664551
2024-04-05 00:00:00-05:00,0.052150001525878904
2024-04-08 00:00:00-05:00,0.052230000495910645
2024-04-09 00:00:00-05:00,0.052199997901916505
2024-04-10 00:00:00-05:00,0.05243000030517578
2024-04-11 00:00:00-05:00,0.052379999160766605
2024-04-12 00:00:00-05:00,0.052300000190734865
2024-04-15 00:00:00-05:00,0.052379999160766605
2024-04-16 00:00:00-05:00,0.052329998016357425
2024-04-17 00:00:00-05:00,0.05239999771118164
2024-04-18 00:00:00-05:00,0.05243000030517578
2024-04-19 00:00:00-05:00,0.05244999885559082
2024-04-22 00:00:00-05:00,0.05244999885559082
2024-04-23 00:00:00-05:00,0.05244999885559082
2024-04-24 00:00:00-05:00,0.05255000114440918
2024-04-25 00:00:00-05:00,0.05244999885559082
2024-04-26 00:00:00-05:00,0.052379999160766605
2024-04-29 00:00:00-05:00,0.05243000030517578
2024-04-30 00:00:00-05:00,0.05244999885559082
2024-05-01 00:00:00-05:00,0.0525
2024-05-02 00:00:00-05:00,0.052379999160766605
2024-05-03 00:00:00-05:00,0.052350001335144045
2024-05-06 00:00:00-05:00,0.05239999771118164
2024-05-07 00:00:00-05:00,0.05243000030517578
2024-05-08 00:00:00-05:00,0.05244999885559082
2024-05-09 00:00:00-05:00,0.05239999771118164
2024-05-10 00:00:00-05:00,0.05243000030517578
2024-05-13 00:00:00-05:00,0.05239999771118164
2024-05-14 00:00:00-05:00,0.052350001335144045
2024-05-15 00:00:00-05:00,0.05239999771118164
2024-05-16 00:00:00-05:00,0.05243000030517578
2024-05-17 00:00:00-05:00,0.05239999771118164
2024-05-20 00:00:00-05:00,0.05239999771118164
2024-05-21 00:00:00-05:00,0.05239999771118164
2024-05-22 00:00:00-05:00,0.05244999885559082
2024-05-23 00:00:00-05:00,0.05244999885559082
2024-05-24 00:00:00-05:00,0.05244999885559082
2024-05-28 00:00:00-05:00,0.05248000144958496
2024-05-29 00:00:00-05:00,0.0525
2024-05-30 00:00:00-05:00,0.05248000144958496
2024-05-31 00:00:00-05:00,0.05244999885559082
2024-06-03 00:00:00-05:00,0.05243000030517578
2024-06-04 00:00:00-05:00,0.05239999771118164
2024-06-05 00:00:00-05:00,0.05239999771118164
2024-06-06 00:00:00-05:00,0.052329998016357425
2024-06-07 00:00:00-05:00,0.052379999160766605
2024-06-10 00:00:00-05:00,0.052329998016357425
2024-06-11 00:00:00-05:00,0.05244999885559082
2024-06-12 00:00:00-05:00,0.05243000030517578
2024-06-13 00:00:00-05:00,0.05239999771118164
2024-06-14 00:00:00-05:00,0.05239999771118164
2024-06-17 00:00:00-05:00,0.05243000030517578
2024-06-18 00:00:00-05:00,0.052350001335144045
2024-06-20 00:00:00-05:00,0.052249999046325685
2024-06-21 00:00:00-05:00,0.052150001525878904
2024-06-24 00:00:00-05:00,0.052100000381469724
2024-06-25 00:00:00-05:00,0.052230000495910645
2024-06-26 00:00:00-05:00,0.052300000190734865
2024-06-27 00:00:00-05:00,0.052230000495910645
2024-06-28 00:00:00-05:00,0.052129998207092285
2024-07-01 00:00:00-05:00,0.052179999351501465
2024-07-02 00:00:00-05:00,0.052280001640319824
2024-07-03 00:00:00-05:00,0.052300000190734865
2024-07-05 00:00:00-05:00,0.052249999046325685
2024-07-08 00:00:00-05:00,0.052179999351501465
2024-07-09 00:00:00-05:00,0.052249999046325685
2024-07-10 00:00:00-05:00,0.052249999046325685
2024-07-11 00:00:00-05:00,0.05197999954223633
2024-07-12 00:00:00-05:00,0.05197999954223633
2024-07-15 00:00:00-05:00,0.05192999839782715
2024-07-16 00:00:00-05:00,0.05192999839782715
2024-07-17 00:00:00-05:00,0.05195000171661377
2024-07-18 00:00:00-05:00,0.05192999839782715
2024-07-19 00:00:00-05:00,0.05192999839782715
2024-07-22 00:00:00-05:00,0.05190000057220459
2024-07-23 00:00:00-05:00,0.05172999858856201
2024-07-24 00:00:00-05:00,0.05170000076293945
2024-07-25 00:00:00-05:00,0.05159999847412109
2024-07-26 00:00:00-05:00,0.0515500020980835
2024-07-29 00:00:00-05:00,0.05146999835968018
2024-07-30 00:00:00-05:00,0.05135000228881836
2024-07-31 00:00:00-05:00,0.05135000228881836
2024-08-01 00:00:00-05:00,0.051149997711181644
2024-08-02 00:00:00-05:00,0.050300002098083496
2024-08-05 00:00:00-05:00,0.05059999942779541
2024-08-06 00:00:00-05:00,0.05079999923706055
2024-08-07 00:00:00-05:00,0.05079999923706055
2024-08-08 00:00:00-05:00,0.05083000183105469
2024-08-09 00:00:00-05:00,0.05074999809265137
2024-08-12 00:00:00-05:00,0.05072999954223633
2024-08-13 00:00:00-05:00,0.05052999973297119
2024-08-14 00:00:00-05:00,0.05063000202178955
2024-08-15 00:00:00-05:00,0.05079999923706055
2024-08-16 00:00:00-05:00,0.05074999809265137
2024-08-19 00:00:00-05:00,0.05063000202178955
2024-08-20 00:00:00-05:00,0.050329999923706056
2024-08-21 00:00:00-05:00,0.05005000114440918
2024-08-22 00:00:00-05:00,0.050250000953674316
2024-08-23 00:00:00-05:00,0.05
2024-08-26 00:00:00-05:00,0.04998000144958496
2024-08-27 00:00:00-05:00,0.04967999935150146
2024-08-28 00:00:00-05:00,0.04954999923706055
2024-08-29 00:00:00-05:00,0.04965000152587891
2024-08-30 00:00:00-05:00,0.04967999935150146
2024-09-03 00:00:00-05:00,0.0496999979019165
2024-09-04 00:00:00-05:00,0.04947999954223633
2024-09-05 00:00:00-05:00,0.04932000160217285
2024-09-06 00:00:00-05:00,0.049079999923706055
2024-09-09 00:00:00-05:00,0.048949999809265135
2024-09-10 00:00:00-05:00,0.04835000038146973
2024-09-11 00:00:00-05:00,0.04875
2024-09-12 00:00:00-05:00,0.04840000152587891
2024-09-13 00:00:00-05:00,0.04763000011444092
2024-09-16 00:00:00-05:00,0.04744999885559082
2024-09-17 00:00:00-05:00,0.04735000133514404
2024-09-18 00:00:00-05:00,0.04614999771118164
2024-09-19 00:00:00-05:00,0.045929999351501466
2024-09-20 00:00:00-05:00,0.04545000076293945
2024-09-23 00:00:00-05:00,0.04502999782562256
2024-09-24 00:00:00-05:00,0.04494999885559082
2024-09-25 00:00:00-05:00,0.044869999885559085
2024-09-26 00:00:00-05:00,0.044679999351501465
2024-09-27 00:00:00-05:00,0.044819998741149905
2024-09-30 00:00:00-05:00,0.04498000144958496
2024-10-01 00:00:00-05:00,0.044819998741149905
2024-10-02 00:00:00-05:00,0.044730000495910645
2024-10-03 00:00:00-05:00,0.044650001525878905
2024-10-04 00:00:00-05:00,0.04505000114440918
2024-10-07 00:00:00-05:00,0.04525000095367432
2024-10-08 00:00:00-05:00,0.04527999877929687
2024-10-09 00:00:00-05:00,0.04534999847412109
2024-10-10 00:00:00-05:00,0.0453000020980835
2024-10-11 00:00:00-05:00,0.04514999866485596
2024-10-14 00:00:00-05:00,0.0451800012588501
2024-10-15 00:00:00-05:00,0.04514999866485596
2024-10-16 00:00:00-05:00,0.04502999782562256
2024-10-17 00:00:00-05:00,0.04514999866485596
2024-10-18 00:00:00-05:00,0.04513000011444092
2024-10-21 00:00:00-05:00,0.0451800012588501
2024-10-22 00:00:00-05:00,0.045
2024-10-23 00:00:00-05:00,0.04505000114440918
2024-10-24 00:00:00-05:00,0.044869999885559085
2024-10-25 00:00:00-05:00,0.04510000228881836
2024-10-28 00:00:00-05:00,0.044819998741149905
2024-10-29 00:00:00-05:00,0.044800000190734865
2024-10-30 00:00:00-05:00,0.044629998207092285
2024-10-31 00:00:00-05:00,0.04432000160217285
2024-11-01 00:00:00-05:00,0.04400000095367432
2024-11-04 00:00:00-06:00,0.04418000221252441
2024-11-05 00:00:00-06:00,0.04422999858856201
2024-11-06 00:00:00-06:00,0.04429999828338623
2024-11-07 00:00:00-06:00,0.04420000076293945
2024-11-08 00:00:00-06:00,0.04422999858856201
2024-11-11 00:00:00-06:00,0.04414999961853027
2024-11-12 00:00:00-06:00,0.04422999858856201
2024-11-13 00:00:00-06:00,0.04389999866485596
2024-11-14 00:00:00-06:00,0.04382999897003174
2024-11-15 00:00:00-06:00,0.0439300012588501
2024-11-18 00:00:00-06:00,0.04402999877929688
2024-11-19 00:00:00-06:00,0.04407999992370606
2024-11-20 00:00:00-06:00,0.04409999847412109
2024-11-21 00:00:00-06:00,0.04413000106811524
2024-11-22 00:00:00-06:00,0.04414999961853027
2024-11-25 00:00:00-06:00,0.0440500020980835
2024-11-26 00:00:00-06:00,0.04394999980926514
2024-11-27 00:00:00-06:00,0.04385000228881836
2024-11-29 00:00:00-06:00,0.043730001449584964
2024-12-02 00:00:00-06:00,0.04380000114440918
2024-12-03 00:00:00-06:00,0.043569998741149904
2024-12-04 00:00:00-06:00,0.043449997901916504
2024-12-05 00:00:00-06:00,0.043299999237060544
2024-12-06 00:00:00-06:00,0.04295000076293945
2024-12-09 00:00:00-06:00,0.04293000221252442
2024-12-10 00:00:00-06:00,0.0428499984741211
2024-12-11 00:00:00-06:00,0.04255000114440918
2024-12-12 00:00:00-06:00,0.04223000049591064
2024-12-13 00:00:00-06:00,0.04217999935150146
2024-12-16 00:00:00-06:00,0.04228000164031982
2024-12-17 00:00:00-06:00,0.04239999771118164
